col1_h,col1_s,col1_v,col2_h,col2_s,col2_v,col3_h,col3_s,col3_v,col4_h,col4_s,col4_v
0.6324221254766967,0.42386014646822584,0.39498835678849853,0.1748399983694101,0.5296645061350944,0.5398149280502221,0.8276489495401109,0.4649383292738536,0.4759867872276534,0.29670162638698894,0.6885392916856665,0.2231342149262806
0.7014054874368393,0.4840464241985272,0.4440133133288496,0.256447655085426,0.6264602683178535,0.359188166494668,0.8609682284824599,0.49275336933780955,0.48973483189801975,0.49848497672450276,0.6044011849344054,0.6504810269431514
0.7016123177645343,0.4742378944172755,0.4174576461348592,0.28091161837869477,0.7200943810359965,0.21602282704126427,0.9118087928131076,0.4834009092026047,0.4646661318416051,0.2118312985571587,0.5496263411024788,0.4767517573066963
0.7800627197567234,0.4850403877221325,0.4861984858563781,0.21606763806440007,0.5595322899802123,0.41289440546860945,0.9502475737769855,0.4870403380207302,0.4952558262362184,0.2781935341132222,0.5197488868608092,0.5154677950164551
0.7083141468406242,0.47700179073931953,0.46922787534046617,0.25690697331564205,0.5656383606074009,0.5706140350877192,0.9442099785119528,0.48818325275315605,0.48503223207091056,0.3363369317764559,0.5308548138356466,0.412748769919953
0.866321394173981,0.432808155699722,0.5685638481527922,0.3034125188536953,0.4998538838612368,0.5209464555052791,0.5109869646182496,0.5611348449994523,0.3073803264322489,0.9306273376402584,0.44544089312025387,0.5398333900034001
0.4335929493748719,0.5464849354375896,0.33964883514381367,0.5972468043264504,0.45419630979235354,0.5108103418358494,0.4892085746215585,0.530582139591588,0.3062765417047648,0.5105328970122649,0.5330326974751909,0.4878867693617474
0.3062869592281357,0.5160535325241208,0.46889303869696025,0.8182431614621156,0.48648632292423144,0.4477335996126846,0.5932110012146452,0.46706576435884084,0.5427208051362138,0.4672769395942815,0.5794287167316494,0.42337401819517434
0.20443555388857634,0.6285678564730888,0.2987101748244463,0.7629810212855196,0.47071668239488307,0.42849166404529726,0.3636569030904543,0.5049866860324376,0.4369536566341214,0.6119964770778288,0.479009255396406,0.4086527912977642
0.6524451982627913,0.4232942718371753,0.4107778891373063,0.2685283196397668,0.6106927432498277,0.6096577448460103,0.9634607710112539,0.49815627743634766,0.4976773884587756,0.3255702280912365,0.6822843423083519,0.1915737723660893
0.6311347092734274,0.39242814870558507,0.45297880346168323,0.29631070058877546,0.6729541403338195,0.22493383028142386,0.16702897483480122,0.46529401946056337,0.48117273950140893,0.18465006440532417,0.5424574209245742,0.4105052239874052
0.9639067327398978,0.49714600348719834,0.4985393533388394,0.21599861183411417,0.6907513447857019,0.23228642489444154,0.16634335822110577,0.5125206428953551,0.5088316702719048,0.7171403632028273,0.4572970556300696,0.45947286623661404
0.6879495633061484,0.4740100642026722,0.39276765573486033,0.35511103576877434,0.5415607165056224,0.46832796519184045,0.4955364754597491,0.5802307879673608,0.2649494580440872,0.5251290939948724,0.5792510742786986,0.47040046221066695
0.4327305936073059,0.5128982003760408,0.5522686005909213,0.22565004262574595,0.642865515771526,0.2660592497868713,0.7034418917781705,0.4222334427333165,0.6697887738786502,0.7123799819728025,0.49007067183968855,0.4421940928270042
0.2759505453368138,0.5380724013031425,0.5512717780610696,0.7685713692256564,0.48276628447989367,0.4639768195413759,0.622556123898835,0.42780619494174477,0.6828680022733732,0.5207655277679935,0.556881531055536,0.33943407303040973
0.5266506372266812,0.4466230936819172,0.5510469933511689,0.28614038449255924,0.7495518511421941,0.15261757254476166,0.8318202545288729,0.5000911992704058,0.4616880155867844,0.20191389599317988,0.5452216538789428,0.5485720375106565
0.5072588469863204,0.5256927784708227,0.3291153546791201,0.9583358216382999,0.497840151288942,0.48259181845326965,0.6276332116460158,0.4851919122892202,0.4069523621126837,0.9480133801093253,0.49911071224606346,0.4793505751815289
0.44749732933595227,0.593771322237155,0.306944588028533,0.8017951675391122,0.5202939697749387,0.45832963653032854,0.6002774694783574,0.5321124676285609,0.47265075841657417,0.7549758968444089,0.5084789873717209,0.42468872918699907
0.9977996369523622,0.5014194835565585,0.501382688187869,0.20540034629603632,0.7271561607936731,0.19706116336749496,0.18118461737858504,0.4664296691292192,0.5298005887907571,0.6474729998951452,0.4251992240746566,0.3879102443116284
0.9995904120351885,0.5018216789671858,0.5019032530901566,0.34524951611545907,0.46828242026424305,0.5719599427753935,0.5693401474064803,0.4749617577527465,0.3320226672229175,0.4220211161387632,0.4645047762694821,0.6581196581196581
0.9996390510729871,0.5018844791961384,0.5018699040613185,0.15531515288107578,0.6317031026970176,0.3485012395762903,0.5918594598333161,0.3909188366704706,0.5883805374001453,0.3162629757785467,0.6818810946838628,0.20835692565796374
0.7612930849925069,0.5927008953870565,0.6648141851474052,0.719580797836376,0.49185485688528285,0.3883705206220419,0.5918978912319645,0.5528903070662228,0.6458425823159452,0.636848009912761,0.575338658093468,0.666690109006882
0.5458948654378211,0.6817345025754185,0.626638090829735,0.0,0.0,0.0,0.8376646180860404,0.43669885864793684,0.41972490488732805,0.0,0.0,0.0
0.9993457218585716,0.5019121674061708,0.5020187731552666,0.38067861905467476,0.5898454091964241,0.6512470983355558,0.5550505675954592,0.6258039215686275,0.7322848297213622,0.7032172092137826,0.5347420521606702,0.5702265372168285
0.9995656284126285,0.5019347057193617,0.5018711391456,0.0,0.0,0.0,0.08431372549019608,0.5119607843137255,0.4573529411764706,0.24539473684210528,0.648327313381493,0.25390866873065016
0.259549704887592,0.6486150717333156,0.26867276786701155,0.7409971658279831,0.37237549887211524,0.4201110532708659,0.316273960564618,0.5834678969627066,0.4434448289119569,0.2319701993532277,0.6225060379057678,0.30794547464079575
0.7553784725316225,0.49133750015912014,0.6424142130342724,0.3133937700224933,0.6970395110535524,0.2119237498011951,0.4075,0.45736383442265793,0.5578349673202615,0.6728115378382757,0.5209658078107277,0.4229719656457624
0.3047723884875588,0.6489301685586515,0.2485013186561174,0.58868468053235,0.4498012329319583,0.6149257744233834,0.25547411722942637,0.4546847919146359,0.5339430766981978,0.5216719399065883,0.492456038397796,0.46359742579798113
0.617841163310962,0.6086606790367154,0.5536139623634689,0.6723274764451236,0.5103514132925898,0.4308785332314744,0.5750740810793771,0.5613517432696551,0.4220351806317382,0.7392471274223975,0.5342594180529354,0.4877579603269879
0.38767999564471783,0.5388082859242724,0.654896516681638,0.2849009233322959,0.7325718435522357,0.1748895113600996,0.5439697666776209,0.577785080512652,0.7347765363128491,0.5769372052618515,0.42558451228592703,0.44050632911392407
0.8919924691187952,0.4963557882169261,0.48238875878220144,0.2642073778664008,0.5238617480890662,0.4945164506480558,0.40048529411764705,0.6471960784313725,0.24101960784313725,0.6820024774162361,0.5125290794283816,0.44914347865494425
0.29586392837653114,0.6669724820211909,0.24016663154652879,0.27934862080425393,0.4616816218012629,0.5423197075440346,0.42977918440103313,0.5236530976026774,0.5218996689584925,0.2835111246571167,0.6636238951539164,0.24499136442141622
0.2546546095455547,0.6835706703518998,0.21680786717138337,0.9318069742867207,0.4990959257954679,0.48536953242835595,0.2972686618507052,0.41954592363261095,0.5191950464396284,0.6429365446966189,0.4662961247491122,0.3559556893623591
0.5629271437782076,0.5023817650851443,0.6768966258327961,0.14223397224058162,0.5487111698612029,0.5338951310861424,0.9376479947587627,0.502211614956245,0.4911526042397866,0.22919938756358968,0.5647058823529412,0.6063614362621623
0.07218299460359225,0.5190162966144924,0.47883229969304014,0.9121359930110658,0.5020699864104058,0.4945447485925063,0.159966266076323,0.5719755429053341,0.5810921357790428,0.36559689794571404,0.5507081373924043,0.5993509886423012
0.2874177222066293,0.7279462315940691,0.16858640639571204,0.0,0.0,0.0,0.9300238014280857,0.49919528505043637,0.4874305791680834,0.9127087872185912,0.48838053740014525,0.49767610748002905
0.28965461782799246,0.7038585769235923,0.191831182233659,0.9327040099859573,0.4982576585010662,0.49090341706974566,0.6738366988586479,0.44519709146574815,0.38639157155399473,0.4220939304103604,0.5739428928069902,0.2905705518281583
0.6244988689665979,0.4387260614250695,0.3775973782221395,0.3449981266391907,0.6961158985887349,0.18433870363431995,0.9299314906685566,0.49946309301376635,0.48707557502738225,0.34467988924676496,0.5199525343278522,0.4745889133751483
0.17520065020826983,0.5842866334789528,0.5607318229537065,0.9314435576258508,0.5031821323411063,0.49152535954024296,0.07222807591226732,0.5197471205900519,0.4914798532136758,0.4815938465418321,0.5887018472984049,0.6076539940735136
0.9707714046472682,0.49733444979415253,0.49365885144093224,0.011111111111111112,0.5075816993464053,0.4829542483660131,0.44801293713361634,0.5715949060036386,0.28886193652718817,0.8927178751425523,0.48729536842879745,0.476365743295442
0.25734587683931215,0.7181991109273235,0.1877638788380027,0.933692532726027,0.5013756966431521,0.4905849025162473,0.1345717234262126,0.5410732714138288,0.41919504643962846,0.9196515928886767,0.5053414469235971,0.4805711331185618
0.14902168678038455,0.5786985159852951,0.5486322325360609,0.9331001841878249,0.5027604858828192,0.4963255694667879,0.23525931082492169,0.5657848938391924,0.40777932474765055,0.7302474374877587,0.5235707601575591,0.5718917977845966
0.5174310627185411,0.48404195989908383,0.5257840924180056,0.3027843137254902,0.714934046345811,0.20375044563279857,0.135704632958515,0.6076901501823097,0.3596420102501338,0.4279624893435635,0.6418847137517214,0.2211554856056135
0.16599056301046106,0.5276119840279929,0.5054135728576332,0.8823529411764706,0.4972922502334267,0.5185807656395892,0.5055258467023173,0.31627588098176335,0.6355957767722473,0.259919973799251,0.4652427129166845,0.5499708089481254
0.6609791062405045,0.47180461691599157,0.3447027390018432,0.07530512985225292,0.517925422899269,0.43487963047933687,0.2782215026683456,0.676902320561252,0.21794087665647296,0.16574033488208995,0.49653429180912306,0.4374506881739283
0.4165837281997396,0.6207894684668609,0.6645109273908417,0.08453241409985544,0.5532895956114015,0.4376292672078283,0.5224115814550119,0.5609822246655671,0.4389591350558915,0.11595540176855057,0.5462091503267974,0.5136985774702038
0.4639518527912929,0.5983428259582939,0.6864359228599319,0.2690821554225048,0.6817130629796514,0.23885768368207724,0.7734804663166326,0.4000474622526771,0.43191836492539526,0.09884436866534053,0.5270626124846073,0.5110921663351331
0.16779535534389803,0.6259103317027529,0.30490582149005074,0.8050933520818685,0.4204827747832201,0.43650339817201783,0.2988505747126437,0.4404677835374252,0.6392407282197681,0.12074523759681809,0.5308854929872305,0.5023515456004466
0.31140451945733294,0.5304705259552206,0.5578094022150947,0.8113650303713816,0.469721612156467,0.6584436398171781,0.38012210012210007,0.6161057243410185,0.29626373626373625,0.6925678779526607,0.4695099248083944,0.36083508619230675
0.5772558312424495,0.38625127776228974,0.5809032617786452,0.18530049763940284,0.6874569350516779,0.23355025307302962,0.07257270693512304,0.4994709830240821,0.47634688774838796,0.6069443796551135,0.4465425821399138,0.3995832750229354
0.7187449979991997,0.5801370548219288,0.3826605642256903,0.41253186572320305,0.5428346794367809,0.455864484311343,0.8549019607843137,0.5503124326653739,0.5372979961215256,0.45453536715545817,0.5696401483229395,0.3472568683633912
0.6441421186259215,0.48928451255697286,0.6894206356489554,0.45633825546679574,0.6141208746873236,0.2874848704914065,0.2358270825108567,0.5123766285037504,0.5597118041847612,0.7884167190007676,0.500362849766241,0.6254134393971111
0.04226780402018309,0.49416037999441187,0.5160462173134132,0.5440417653129362,0.5045711163722455,0.5599101560128695,0.4152449843046267,0.48471407124334653,0.6353487102497611,0.15499374217772216,0.4895219023779725,0.5646458072590739
0.6023847150800619,0.39548141644717594,0.589150048078933,0.2498612652608213,0.5401683314835368,0.444917684054754,0.51623327442565,0.6131111672136667,0.649347807792645,0.69180743807171,0.4296232000178051,0.555505107832009
0.47065754374088314,0.41201776230426407,0.5471853517403674,0.2985855800653595,0.6240042892156863,0.2683874591503268,0.3148657152206197,0.45725792242442553,0.5134309949910645,0.5063158931914474,0.4147741508663767,0.5459707501090889
0.306672268907563,0.4792058823529412,0.6338739495798319,0.3303539597657245,0.6747899159663866,0.20626432391138275,0.5559326294620413,0.4821417797888386,0.6131850175967822,0.12856784759358286,0.500699086452763,0.5478219696969697
0.2643794970699503,0.6847550874069678,0.21926167692802215,0.491567033317392,0.40920700710275076,0.678507536709354,0.06518406382160707,0.5182309688581315,0.463816801230296,0.5623411911581112,0.5319086436072556,0.2946317103620475
0.2746253565883075,0.6852724515220453,0.22655364171451267,0.43255813953488376,0.4699635202918377,0.6516643866849064,0.03489413503760706,0.512912482065997,0.49686970131733404,0.33355954112134434,0.4786974993584443,0.6128006995333276
0.2156849474138217,0.6400769715669686,0.2999900467801334,0.7319176045869611,0.4160543639838607,0.5584058894315849,0.051101774042950514,0.5105835667600374,0.47602240896358544,0.36758891142663963,0.6771115618661258,0.22956051386071671
0.02279197175634624,0.5107115400404547,0.499799219268979,0.7362936394069823,0.5176757532281205,0.5224509803921569,0.3102577739956742,0.6214941672871681,0.3758323582597596,0.506735901907933,0.5907404471222452,0.6007927699381639
0.32678169750074404,0.5397590027892555,0.6187496106808413,0.9061393845927884,0.5036865682602629,0.4807446574135272,0.357361212201416,0.6835219127020886,0.2628730232250381,0.15755409145074403,0.5269497050452526,0.5522754355383539
0.59090705932014,0.4577425736018341,0.4407866312417749,0.6657844192574769,0.4528208700056987,0.5854576922265139,0.6952102233928398,0.5035736350925113,0.36988261307839887,0.5391729277380733,0.47600024433449395,0.3866862134261804
0.6426149725875974,0.45832647095917445,0.6391667223075382,0.12184708202807751,0.5884905441466527,0.3590903817148161,0.313600599475459,0.6691478289829732,0.22476166687481788,0.06868686868686869,0.507401519166225,0.49360215830804066
0.3501865409969424,0.7435039251752203,0.15465070148230967,0.9850302066772655,0.5008797032326444,0.49696237413884475,0.002136272169965838,0.5034746595535589,0.49915531845196315,0.4833011138727792,0.41473810181349535,0.6486421798766455
0.5624537256923041,0.44179795264609883,0.7217350296930317,0.3074472981680936,0.7191567706894965,0.204032035349351,0.007463390419458923,0.5037577562670639,0.5016182675601886,0.3715989488578937,0.4641976378180138,0.6534320944872795
0.3186780736390942,0.48771219331105936,0.5426242786271135,0.5448157242328268,0.4326228010865568,0.6923644472913182,0.4002795865062723,0.6630467571644042,0.6928815803995143,0.2297351372981625,0.5046126558731601,0.5036933692395877
0.5045751633986928,0.6135751445268516,0.1982122075650921,0.28349595270010497,0.5024553965730437,0.4939971112981493,0.26811517399752693,0.7593923335099806,0.15374527468645116,0.414968487394958,0.4983543417366947,0.4900385154061625
0.6837577562670638,0.3843881856540084,0.48057706626954577,0.09833785822021117,0.47434389140271493,0.515447963800905,0.3457811118226451,0.6440215899734699,0.22841460067697372,0.37298681943086026,0.5157281915141354,0.6686041637557636
0.6688776793634402,0.5600852630045942,0.6434761885848195,0.093929758635641,0.5591993062581299,0.4500819000819001,0.7390209063757953,0.4122754620612042,0.3988789334718435,0.3659524737047137,0.600876509544215,0.6356187508115829
0.566083799882404,0.7205882352941176,0.695632333767927,0.3718981595427571,0.7132934066234583,0.1637596740230262,0.7765210525887399,0.5101164749835176,0.5681114122693495,0.34867860187553285,0.6251586624988159,0.40664961636828645
0.2868347338935574,0.765106934138558,0.13355024461037895,0.7358901562318407,0.42575750029054804,0.43336819910013114,0.10882617912029677,0.49224430312665607,0.4978113407525172,0.6271351167480623,0.40380980149184825,0.49364385159268165
0.07993507159516068,0.5117446387242638,0.48444884435466246,0.685958485958486,0.461236802413273,0.43174603174603177,0.29827545476021733,0.7161351287502953,0.20722891566265061,0.1979498753938026,0.5278726038776822,0.5794799454554004
0.6117828054298643,0.5026244343891403,0.6090819507290095,0.6734451246561972,0.5136219797119451,0.5649336054180345,0.5733663207907143,0.530947897049592,0.553856947675492,0.5767562959378816,0.5202575977512038,0.5843943687933457
0.6886855482933915,0.3618984151394763,0.5898312614806271,0.29465542765642466,0.6233843922777123,0.26916825281730566,0.9013027281447277,0.4972830087666466,0.5021280867295724,0.608924218335983,0.36139109697933225,0.6061314255431903
0.4426461593811837,0.595364274150027,0.3000395754632128,0.8563455303381196,0.48952189799804435,0.4873115125315218,0.24250297319549904,0.6395023328149301,0.29259293141829046,0.31937485274483624,0.5482813686222152,0.4833424958768554
0.4891298116147621,0.3877751725455895,0.5447339600590955,0.9345588235294118,0.48848039215686273,0.4821078431372549,0.504028159936541,0.6332416152301629,0.2034704147145584,0.34751131221719456,0.49695827048768226,0.40956929780459195
0.43948613928329955,0.48244058798487466,0.4818796484110886,0.3982973581589499,0.7194815180974351,0.14434008897676717,0.27271113841533134,0.7074250413829587,0.20092493045956417,0.34225490196078434,0.4823875432525952,0.4855997693194925
0.32814424344075716,0.7421348987660237,0.14491194441116567,0.47987848660591,0.4386081193040597,0.5232366749516708,0.5979000632511069,0.5186337760910816,0.27964579380139154,0.35481191791315564,0.7111344057842465,0.17678506632262225
0.4062463763983538,0.6846549380779942,0.6800794578616711,0.6211446740858506,0.593628230306431,0.6472489790828891,0.43328566434677596,0.6575968474910223,0.6433215749833158,0.5465848525970066,0.6362892599366727,0.6829075461679155
0.5231731243755944,0.714902081151675,0.6763773035303747,0.8916221033868094,0.324777183600713,0.4364824717765894,0.5542483660130719,0.47201426024955434,0.4374331550802139,0.8436125965537731,0.35365418894830664,0.4080808080808081
0.9343944636678201,0.4648550557477893,0.484878123798539,0.2511816080143848,0.687169278191626,0.2213888175357479,0.5158775192820966,0.7435827921736754,0.7133345942878759,0.407378079436903,0.6398064353946706,0.21256284565108094
0.9145528166658948,0.46535673308945724,0.47719655692242785,0.42535781588250865,0.6688657353330529,0.23252815025930945,0.541905041318273,0.6656520463547014,0.67017994230111,0.7825885780386445,0.479590991531354,0.7092098310555104
0.9558578265653794,0.49369075554494957,0.4992840949767331,0.413716331543233,0.7152091919570376,0.15087964697556305,0.8164187590073116,0.5164703238004575,0.734927875398305,0.8609467455621301,0.3393471787136946,0.43428471980508176
0.4635908534044763,0.5548279571898533,0.32436957021946106,0.5174235382640641,0.48824414641703184,0.543765768158279,0.5731788079470198,0.519055966757564,0.32151019348136606,0.5618229994700583,0.5090726020137786,0.5128192898781134
0.029593770522563092,0.5252687869406135,0.4774181442912093,0.8054545826681404,0.4827111220270989,0.4433910516189774,0.20905465813268315,0.6618663009245149,0.2530300721324799,0.5608359133126936,0.5502417033295313,0.7049046765520612
0.05787971024751657,0.5248609833022659,0.49053270726662107,0.7050191000473173,0.47125529434846336,0.43916490669251806,0.6212309845666506,0.5497562832271293,0.6623939494395128,0.22837370242214533,0.6268620088836536,0.2897543497999951
0.49011392061500997,0.5483359374426913,0.2775980575544846,0.7466953610712578,0.5030798660927785,0.6166013071895424,0.13417266187050358,0.5147587812103259,0.4824693186627169,0.19757431385356233,0.6612466541155979,0.2525659251290327
0.03143123090309395,0.5201885914324451,0.4650640441935288,0.879177721693738,0.3756271705601933,0.44144610539485324,0.38520515124288707,0.6404594542219404,0.21463981819142752,0.5021683573827938,0.5120091064314172,0.5289430513241153
0.9997557303945238,0.5019011370844813,0.5019996023518051,0.342378656380585,0.6191963998714239,0.6241722918675667,0.4096879391979478,0.6431618158745753,0.6660881193117469,0.8946524064171123,0.5127153891859775,0.5134878193701723
0.8854156851915027,0.5004813966459271,0.47151962138072573,0.18183694530443759,0.6598297213622291,0.31173890608875127,0.4166617276633575,0.7205660097792265,0.15241517261816565,0.49827688651218066,0.5501551462335776,0.539433551198257
0.41437948496412025,0.6621835025319798,0.3681294549643603,0.8251910933865072,0.36480558325024925,0.39726861083416415,0.33494700923661364,0.6198667036467395,0.3872032139045074,0.7750700280112045,0.5537114845938376,0.44096638655462184
0.9865106507719367,0.502405380756954,0.5019428701713243,0.013073968683428963,0.5114397225980003,0.48982289188474754,0.24103845723451078,0.7523766894202196,0.15960311835577604,0.5364230540701128,0.5017231134878194,0.5007724301841949
0.20932631306374347,0.5793520636427718,0.5340022729561378,0.9877498882289072,0.5015702698017317,0.49960309856841756,0.3754199038105808,0.7458823529411764,0.12195338512763595,0.420556765916243,0.702725732268216,0.14832244008714598
0.18829844972714804,0.5005654400663134,0.4841272190808885,0.0,0.0,0.0,0.7824089635854341,0.49893557422969187,0.5092436974789916,0.7781045751633987,0.4887254901960784,0.5194444444444445
0.31299173076228654,0.6967154154479471,0.1959650453183115,0.5840958605664488,0.5276688453159041,0.3178649237472767,0.37205987771452664,0.6399240986717267,0.3040185536580224,0.5530824942589648,0.5287405052110934,0.3125596184419714
0.2810501433775091,0.7755258467023173,0.14389599317988067,0.7395542728876062,0.41322845636571126,0.364138113157721,0.1692084241103849,0.7071895424836602,0.22498184458968773,0.35937254901960786,0.6294901960784314,0.23529411764705882
0.9928936171317462,0.5007448020913648,0.502021012297412,0.7410308794176352,0.42406011506398966,0.4720676294469884,0.9287803256895978,0.504054503157195,0.5227650382186773,0.9796449757732193,0.49964678712131505,0.503871756554816
0.8237416133562179,0.31846986009257816,0.47044676756644305,0.31784547152194215,0.7083216619981325,0.1993872549019608,0.6443579165314668,0.3504133252985986,0.5784452788207481,0.33630252100840335,0.6147899159663865,0.26173669467787114
0.6716735579855257,0.445665192356639,0.406756854100935,0.02244491729013659,0.5050083510650468,0.4912348136454115,0.27981969011380775,0.49262991910050735,0.4746160702043055,0.04704201680672269,0.5020616246498599,0.49438095238095237
0.7130074717111515,0.4823896518960007,0.4808747948518614,0.1350468988584309,0.49824280762985046,0.49058872003684045,0.2057272401861353,0.5209879489321084,0.4474088215407867,0.4864033876461383,0.47935192856485315,0.4688069594034797
0.818989140541394,0.4816722513640112,0.4687403144974065,0.276517010411831,0.50913632645843,0.4814244976457325,0.6513415444370624,0.48197816050833886,0.44929728624725307,0.39082459522578017,0.50779768342189,0.48852525822479276
0.13845603458774813,0.5048227986846913,0.5258723054439167,0.7530926432129883,0.4489474244737123,0.611961139313903,0.39499999999999996,0.44616993464052285,0.5682287581699347,0.6225934482554351,0.4700965582607665,0.5878946744861087
0.7940650085537571,0.47952362152914857,0.4482300302671404,0.2611898287295453,0.5200801488478602,0.4673154906731549,0.418308600035759,0.4609511889862328,0.5728827701293283,0.6519599456549087,0.4749626796826515,0.424708566061155
0.7561291024535062,0.4790966247775369,0.48574914706270933,0.1523131616863998,0.5028158867380819,0.5178396917872581,0.3118742122771132,0.4684105043492634,0.6162606665426972,0.5693404634581105,0.46804470039764157,0.47097216508981216
0.8849687438275065,0.43555996861036816,0.4702956924670222,0.24371506450113678,0.5120624034367111,0.4595746818906935,0.5611111111111111,0.5104398516163222,0.3852322911146441,0.34057093425605534,0.5149726066897347,0.47854671280276817
0.42744882449956345,0.6205499682005842,0.2833187810583277,0.6373829933983645,0.5061056918579827,0.42545406772424216,0.5829578639966625,0.5230413016270339,0.4683062161034626,0.5334553954031944,0.5547383456693936,0.33786780937540584
0.1656352714496203,0.5486229173750425,0.40025359854924625,0.7620781815911077,0.5072694725448567,0.4280454602223055,0.22065278786411685,0.6324981844589688,0.2996570644718793,0.6046241949073876,0.5244305442497466,0.42350370592519604
0.7107333996400492,0.48620583499100123,0.470812020460358,0.16260446470426587,0.483743109774825,0.4620629455409534,0.5175504684632474,0.43003960204771563,0.49631990727325415,0.29002211550028223,0.48005440968270274,0.4601430567507796
0.788235294117647,0.4896233324928257,0.4809552969993876,0.2670747258352461,0.4915342724695081,0.5178360862325038,0.3939673745767928,0.47531729219850455,0.48686473666105406,0.6631821844553512,0.4848142993187312,0.4824139867653164
0.7037710667177806,0.4996890573753035,0.49254163649529326,0.13144122259463117,0.5071471766960836,0.49353545913922287,0.16869158878504673,0.5670881436686824,0.4074674729704966,0.5417585626957511,0.4770013192744997,0.4997210389034915
0.7912673870493265,0.4958502715912118,0.4884738774422941,0.21935389628630822,0.5073004101354008,0.589140962975448,0.5546669140842456,0.4854394754747325,0.45453701985526074,0.39273417589847615,0.49775836063868517,0.5775055910958548
0.9193511727563517,0.4883134593956327,0.48555938066490384,0.13081157395934245,0.4882600761484218,0.5012473622156637,0.23848039215686276,0.5553011204481793,0.5871848739495799,0.7042167738727821,0.4940492837388521,0.4823529411764706
0.08457862058332982,0.5001653842380411,0.48323732638158906,0.7830735176376395,0.4897062748237806,0.48785067269501875,0.30980738891489396,0.4650300792288622,0.49090688441601216,0.6538795202053733,0.48669056787500553,0.4685300756871597
0.5741127730222073,0.48639636071932657,0.4681085691656258,0.11118042126712828,0.49527374046118977,0.4887946270767055,0.12809953296651352,0.5224762228903133,0.43216669502902416,0.42653133410226834,0.48310649750096113,0.4486274509803922
0.9873982642237222,0.5011070395371263,0.5040115718418515,0.175088865955739,0.5279383098268547,0.5355893819516111,0.30004042854255103,0.5993733575904588,0.4054241627922646,0.5702806612841215,0.5344819300269127,0.6216046712802767
0.8643780254111835,0.49293518241015716,0.4780408504300285,0.2611366745429673,0.47820199256587764,0.5451809476433279,0.38321484743630074,0.554191045402118,0.3092293173954074,0.6341408369049837,0.45486469138869906,0.40390293392964366
0.7945379810036924,0.44806050331699987,0.6673525154238561,0.16583967979566727,0.5130028500677475,0.523247519818094,0.39699248120300756,0.6616836208167477,0.20421642341146984,0.8762417516966818,0.49289509568815537,0.4967665083619379
0.3829107505070994,0.5252197430696417,0.4580816617834873,0.5892228354637917,0.4198308978428513,0.6867206192151144,0.5894469108398076,0.49403440621531636,0.6564927857935627,0.4719005956813105,0.5353902953586498,0.5546568627450981
0.31260800801167554,0.6351719884465776,0.28804171933488437,0.8970714249710167,0.4796108674832401,0.46898734815262866,0.11570079883805373,0.5499830549503752,0.4347446138949407,0.5169939065673663,0.5461494550426805,0.5482230807014749
0.28890637945318975,0.5636398784866059,0.3468157967412317,0.9793226381461675,0.4882947118241236,0.5121212121212121,0.562448141840255,0.4250316607712127,0.44211537621730207,0.9377591036414566,0.492156862745098,0.499047619047619
0.9432923154340818,0.5091216552272954,0.5047237874558955,0.2695578531352553,0.697507557312067,0.2082806968018161,0.23632079441218548,0.5450531571713092,0.5393755785576033,0.8778211740854477,0.5062043469186965,0.5011796507756676
0.19373017589388697,0.6388714677047289,0.2715100562283737,0.9410437091503269,0.499833197167756,0.48071895424836597,0.26152263374485596,0.4151295085935609,0.5439038166707012,0.8278240850996269,0.49693577835992697,0.49213304755100423
0.35354116637460425,0.6876562173232662,0.19239916636018145,0.5512754370879908,0.3521993492151805,0.6672938478916932,0.7967140702434821,0.415824534942182,0.41047188106011634,0.12016806722689076,0.5196618998476583,0.4952577522236965
0.5298095180987787,0.6857268493534009,0.22345146009474126,0.10881268251981643,0.5459491030454735,0.43030120984564035,0.8886804451510334,0.49511393746687865,0.4477095919448861,0.4205311491685282,0.7246562422437329,0.17286671630677589
0.8323503913919275,0.48608965042453917,0.4843710956424182,0.33015828017954174,0.5920174816914717,0.3038790455941413,0.9816959244430756,0.5049686890462992,0.5077199466173904,0.4202053120417142,0.409581228613329,0.5233230134158927
0.8009251426960213,0.4554796034231804,0.40456322443474085,0.05756443045445603,0.5317769471222157,0.4773121734758563,0.19534904871039324,0.700360144057623,0.2175415620793772,0.45074393579608646,0.3734207019547727,0.6469886881681646
0.9587706681418648,0.5027139549654763,0.5011404101870633,0.22488611606258666,0.5847494553376906,0.34754406813230343,0.44713253722541646,0.5813160351860043,0.5735760971055088,0.3401678187904874,0.6430329116125386,0.26632320333898524
0.6346970976298306,0.5305751008537387,0.5102985952971881,0.34795778776626934,0.5247703732655854,0.5072145137124617,0.8088654265124853,0.5160863918216859,0.5072042064689124,0.3961342544135092,0.5718930988765613,0.37069290349591794
0.8175169485722111,0.4351092241320277,0.5384624163984569,0.3644789105352752,0.5040476640817098,0.4355210894647248,0.7640491731069555,0.5395694016204167,0.5698554438793897,0.6377071683500224,0.44720909734564424,0.44947476411345677
0.6095051258060946,0.5259439229770924,0.47771204941699613,0.2312560667831489,0.5275674626286158,0.46552125800815375,0.8025964020185677,0.5005996635720431,0.5201510073577564,0.3758485463150778,0.5317647058823529,0.45744421906693716
